#interp_lag_SE 16384 -i99 -p1=.1 -p2=.1 -olag_16384_.1_.1.dat
#$Id$
 22.799999 -0.901785 -1.539047
 22.809999 -0.899118 -1.533990
 22.820000 -0.896421 -1.528903
 22.830000 -0.893708 -1.523796
 22.840000 -0.890984 -1.518658
 22.850000 -0.888236 -1.513487
 22.859999 -0.885474 -1.508291
 22.869999 -0.882708 -1.503085
 22.879999 -0.879938 -1.497868
 22.889999 -0.877151 -1.492622
 22.900000 -0.874361 -1.487362
 22.910000 -0.871572 -1.482098
 22.920000 -0.868757 -1.476810
 22.930000 -0.865917 -1.471497
 22.939999 -0.863057 -1.466168
 22.949999 -0.860174 -1.460830
 22.959999 -0.857257 -1.455477
 22.969999 -0.854309 -1.450110
 22.980000 -0.851332 -1.444726
 22.990000 -0.848332 -1.439327
 23.000000 -0.845295 -1.433899
 23.010000 -0.842234 -1.428452
 23.019999 -0.839165 -1.422987
 23.029999 -0.836085 -1.417499
 23.039999 -0.832999 -1.411987
 23.049999 -0.829899 -1.406452
 23.059999 -0.826778 -1.400906
 23.070000 -0.823624 -1.395340
 23.080000 -0.820445 -1.389752
 23.090000 -0.817253 -1.384142
 23.100000 -0.814055 -1.378523
 23.109999 -0.810851 -1.372897
 23.119999 -0.807643 -1.367260
 23.129999 -0.804442 -1.361614
 23.139999 -0.801252 -1.355952
 23.150000 -0.798070 -1.350266
 23.160000 -0.794899 -1.344576
 23.170000 -0.791733 -1.338870
 23.180000 -0.788563 -1.333151
 23.189999 -0.785372 -1.327416
 23.199999 -0.782159 -1.321662
 23.209999 -0.778939 -1.315887
 23.219999 -0.775717 -1.310086
 23.230000 -0.772495 -1.304261
 23.240000 -0.769270 -1.298402
 23.250000 -0.766047 -1.292519
 23.260000 -0.762819 -1.286610
 23.269999 -0.759581 -1.280678
 23.279999 -0.756344 -1.274737
 23.289999 -0.753106 -1.268786
 23.299999 -0.749871 -1.262836
 23.309999 -0.746640 -1.256879
 23.320000 -0.743410 -1.250916
 23.330000 -0.740168 -1.244938
 23.340000 -0.736912 -1.238943
 23.350000 -0.733637 -1.232920
 23.359999 -0.730343 -1.226863
 23.369999 -0.727033 -1.220776
 23.379999 -0.723699 -1.214661
 23.389999 -0.720342 -1.208524
 23.400000 -0.716965 -1.202379
 23.410000 -0.713573 -1.196229
 23.420000 -0.710158 -1.190069
 23.430000 -0.706729 -1.183914
 23.439999 -0.703294 -1.177765
 23.449999 -0.699865 -1.171622
 23.459999 -0.696440 -1.165488
 23.469999 -0.693013 -1.159358
 23.480000 -0.689579 -1.153225
 23.490000 -0.686150 -1.147100
 23.500000 -0.682728 -1.140973
 23.510000 -0.679325 -1.134848
 23.519999 -0.675943 -1.128735
 23.529999 -0.672574 -1.122626
 23.539999 -0.669219 -1.116509
 23.549999 -0.665882 -1.110386
 23.559999 -0.662567 -1.104252
 23.570000 -0.659284 -1.098113
 23.580000 -0.656034 -1.091974
 23.590000 -0.652814 -1.085839
 23.600000 -0.649592 -1.079682
 23.609999 -0.646350 -1.073491
 23.619999 -0.643096 -1.067274
 23.629999 -0.639833 -1.061032
 23.639999 -0.636573 -1.054786
 23.650000 -0.633322 -1.048543
 23.660000 -0.630065 -1.042287
 23.670000 -0.626809 -1.036016
 23.680000 -0.623558 -1.029732
 23.689999 -0.620322 -1.023437
 23.699999 -0.617112 -1.017141
 23.709999 -0.613905 -1.010825
 23.719999 -0.610694 -1.004480
 23.730000 -0.607487 -0.998121
 23.740000 -0.604280 -0.991743
 23.750000 -0.601073 -0.985333
 23.760000 -0.597866 -0.978887
 23.769999 -0.594675 -0.972422
 23.779999 -0.591500 -0.965922
 23.789999 -0.588352 -0.959401
 23.799999 -0.585227 -0.952855
 23.809999 -0.582112 -0.946287
 23.820000 -0.579013 -0.939710
 23.830000 -0.575931 -0.933142
 23.840000 -0.572855 -0.926573
 23.850000 -0.569780 -0.920003
 23.859999 -0.566685 -0.913416
 23.869999 -0.563572 -0.906804
 23.879999 -0.560453 -0.900166
 23.889999 -0.557345 -0.893512
 23.900000 -0.554244 -0.886851
 23.910000 -0.551132 -0.880171
 23.920000 -0.548000 -0.873468
 23.930000 -0.544843 -0.866751
 23.939999 -0.541667 -0.860030
 23.949999 -0.538459 -0.853297
 23.959999 -0.535215 -0.846546
 23.969999 -0.531939 -0.839779
 23.980000 -0.528642 -0.832998
 23.990000 -0.525311 -0.826199
 24.000000 -0.521949 -0.819392
 24.010000 -0.518568 -0.812578
 24.019999 -0.515167 -0.805760
 24.029999 -0.511738 -0.798937
 24.039999 -0.508284 -0.792110
 24.049999 -0.504819 -0.785292
 24.059999 -0.501344 -0.778486
 24.070000 -0.497862 -0.771688
 24.080000 -0.494381 -0.764895
 24.090000 -0.490908 -0.758105
 24.100000 -0.487445 -0.751327
 24.109999 -0.483999 -0.744564
 24.119999 -0.480562 -0.737806
 24.129999 -0.477121 -0.731044
 24.139999 -0.473653 -0.724261
 24.150000 -0.470162 -0.717472
 24.160000 -0.466648 -0.710683
 24.170000 -0.463131 -0.703902
 24.180000 -0.459625 -0.697143
 24.189999 -0.456123 -0.690390
 24.199999 -0.452620 -0.683631
 24.209999 -0.449128 -0.676886
 24.219999 -0.445656 -0.670173
 24.230000 -0.442200 -0.663483
 24.240000 -0.438741 -0.656795
 24.250000 -0.435280 -0.650103
 24.260000 -0.431804 -0.643395
 24.269999 -0.428317 -0.636668
 24.279999 -0.424815 -0.629926
 24.289999 -0.421305 -0.623174
 24.299999 -0.417787 -0.616414
 24.309999 -0.414265 -0.609650
 24.320000 -0.410733 -0.602870
 24.330000 -0.407189 -0.596064
 24.340000 -0.403636 -0.589241
 24.350000 -0.400082 -0.582420
 24.359999 -0.396533 -0.575601
 24.369999 -0.392976 -0.568778
 24.379999 -0.389411 -0.561956
 24.389999 -0.385838 -0.555135
 24.400000 -0.382250 -0.548311
 24.410000 -0.378641 -0.541486
 24.420000 -0.374994 -0.534640
 24.430000 -0.371316 -0.527774
 24.439999 -0.367622 -0.520890
 24.449999 -0.363932 -0.514006
 24.459999 -0.360246 -0.507123
 24.469999 -0.356557 -0.500238
 24.480000 -0.352861 -0.493362
 24.490000 -0.349164 -0.486494
 24.500000 -0.345465 -0.479626
 24.510000 -0.341769 -0.472766
 24.519999 -0.338071 -0.465909
 24.529999 -0.334357 -0.459049
 24.539999 -0.330634 -0.452206
 24.549999 -0.326910 -0.445384
 24.559999 -0.323190 -0.438586
 24.570000 -0.319471 -0.431815
 24.580000 -0.315760 -0.425076
 24.590000 -0.312053 -0.418342
 24.600000 -0.308355 -0.411612
 24.609999 -0.304666 -0.404888
 24.619999 -0.300973 -0.398152
 24.629999 -0.297294 -0.391420
 24.639999 -0.293618 -0.384686
 24.650000 -0.289929 -0.377933
 24.660000 -0.286228 -0.371163
 24.670000 -0.282527 -0.364384
 24.680000 -0.278830 -0.357614
 24.689999 -0.275135 -0.350855
 24.699999 -0.271441 -0.344107
 24.709999 -0.267734 -0.337355
 24.719999 -0.264005 -0.330591
 24.730000 -0.260239 -0.323807
 24.740000 -0.256444 -0.316998
 24.750000 -0.252616 -0.310162
 24.760000 -0.248757 -0.303304
 24.769999 -0.244866 -0.296418
 24.779999 -0.240940 -0.289503
 24.789999 -0.236990 -0.282564
 24.799999 -0.233022 -0.275617
 24.809999 -0.229022 -0.268661
 24.820000 -0.224994 -0.261694
 24.830000 -0.220944 -0.254718
 24.840000 -0.216878 -0.247743
 24.850000 -0.212793 -0.240762
 24.859999 -0.208694 -0.233767
 24.869999 -0.204587 -0.226764
 24.879999 -0.200466 -0.219748
 24.889999 -0.196328 -0.212715
 24.900000 -0.192174 -0.205669
 24.910000 -0.188004 -0.198621
 24.920000 -0.183823 -0.191569
 24.930000 -0.179637 -0.184512
 24.939999 -0.175416 -0.177430
 24.949999 -0.171185 -0.170353
 24.959999 -0.166939 -0.163281
 24.969999 -0.162675 -0.156223
 24.980000 -0.158394 -0.149189
 24.990000 -0.154108 -0.142176
 25.000000 -0.149825 -0.135192
 25.010000 -0.145536 -0.128226
 25.019999 -0.141252 -0.121274
 25.029999 -0.136982 -0.114346
 25.039999 -0.132722 -0.107429
 25.049999 -0.128472 -0.100518
 25.059999 -0.124247 -0.093626
 25.070000 -0.120045 -0.086768
 25.080000 -0.115851 -0.079931
 25.090000 -0.111664 -0.073124
 25.100000 -0.107482 -0.066357
 25.109999 -0.103288 -0.059623
 25.119999 -0.099088 -0.052918
 25.129999 -0.094879 -0.046246
 25.139999 -0.090668 -0.039600
 25.150000 -0.086450 -0.032983
 25.160000 -0.082221 -0.026398
 25.170000 -0.078000 -0.019858
 25.180000 -0.073785 -0.013358
 25.189999 -0.069559 -0.006882
 25.199999 -0.065313 -0.000409
 25.209999 -0.061049  0.006062
 25.219999 -0.056754  0.012543
 25.230000 -0.052431  0.019037
 25.240000 -0.048076  0.025540
 25.250000 -0.043679  0.032048
 25.260000 -0.039247  0.038564
 25.269999 -0.034776  0.045088
 25.279999 -0.030270  0.051617
 25.289999 -0.025739  0.058140
 25.299999 -0.021179  0.064669
 25.309999 -0.016588  0.071213
 25.320000 -0.011959  0.077773
 25.330000 -0.007287  0.084359
 25.340000 -0.002571  0.090989
 25.350000  0.002181  0.097644
 25.359999  0.006959  0.104311
 25.369999  0.011777  0.111007
 25.379999  0.016615  0.117728
 25.389999  0.021474  0.124462
 25.400000  0.026351  0.131208
 25.410000  0.031245  0.137963
 25.420000  0.036150  0.144723
 25.430000  0.041073  0.151494
 25.439999  0.046026  0.158279
 25.449999  0.051003  0.165074
 25.459999  0.056003  0.171876
 25.469999  0.061027  0.178691
 25.480000  0.066072  0.185525
 25.490000  0.071146  0.192374
 25.500000  0.076239  0.199219
 25.510000  0.081374  0.206089
 25.519999  0.086557  0.212995
 25.529999  0.091776  0.219927
 25.539999  0.097025  0.226890
 25.549999  0.102304  0.233888
 25.559999  0.107605  0.240915
 25.570000  0.112900  0.247944
 25.580000  0.118210  0.254992
 25.590000  0.123534  0.262071
 25.599998  0.128857  0.269177
 25.609999  0.134171  0.276287
 25.619999  0.139479  0.283400
 25.629999  0.144772  0.290513
 25.639999  0.150040  0.297620
 25.650000  0.155289  0.304721
 25.660000  0.160528  0.311831
 25.670000  0.165751  0.318949
 25.680000  0.170960  0.326082
 25.689999  0.176171  0.333238
 25.699999  0.181375  0.340417
 25.709999  0.186581  0.347627
 25.719999  0.191781  0.354854
 25.730000  0.196995  0.362112
 25.740000  0.202232  0.369408
 25.750000  0.207502  0.376748
 25.760000  0.212812  0.384132
 25.769999  0.218142  0.391548
 25.779999  0.223467  0.398989
 25.789999  0.228802  0.406466
 25.799999  0.234140  0.413962
 25.809999  0.239480  0.421473
 25.820000  0.244825  0.428993
 25.830000  0.250189  0.436526
 25.840000  0.255572  0.444059
 25.849998  0.260969  0.451604
 25.859999  0.266394  0.459170
 25.869999  0.271856  0.466773
 25.879999  0.277337  0.474414
 25.889999  0.282841  0.482083
 25.900000  0.288388  0.489780
 25.910000  0.293978  0.497514
 25.920000  0.299617  0.505281
 25.930000  0.305316  0.513092
 25.939999  0.311070  0.520946
 25.949999  0.316881  0.528839
 25.959999  0.322736  0.536764
 25.969999  0.328631  0.544724
 25.980000  0.334562  0.552716
 25.990000  0.340524  0.560732
 26.000000  0.346515  0.568781
 26.010000  0.352518  0.576833
 26.019999  0.358516  0.584876
 26.029999  0.364497  0.592892
 26.039999  0.370447  0.600870
 26.049999  0.376369  0.608811
 26.059999  0.382283  0.616720
 26.070000  0.388196  0.624600
 26.080000  0.394093  0.632441
 26.090000  0.399966  0.640237
 26.099998  0.405826  0.647989
 26.109999  0.411654  0.655688
 26.119999  0.417463  0.663341
 26.129999  0.423252  0.670956
 26.139999  0.429028  0.678539
 26.150000  0.434778  0.686080
 26.160000  0.440515  0.693593
 26.170000  0.446243  0.701073
 26.180000  0.451966  0.708511
 26.189999  0.457682  0.715914
 26.199999  0.463383  0.723272
 26.209999  0.469068  0.730586
 26.219999  0.474725  0.737837
 26.230000  0.480352  0.745025
 26.240000  0.485951  0.752156
 26.250000  0.491531  0.759251
 26.260000  0.497112  0.766322
 26.269999  0.502689  0.773369
 26.279999  0.508257  0.780394
 26.289999  0.513786  0.787364
 26.299999  0.519280  0.794278
 26.309999  0.524744  0.801148
 26.320000  0.530189  0.807979
 26.330000  0.535625  0.814784
 26.340000  0.541050  0.821567
 26.349998  0.546468  0.828328
 26.359999  0.551878  0.835068
 26.369999  0.557285  0.841801
 26.379999  0.562684  0.848534
 26.389999  0.568078  0.855255
 26.400000  0.573452  0.861946
 26.410000  0.578815  0.868618
 26.420000  0.584184  0.875292
 26.430000  0.589544  0.881962
 26.439999  0.594885  0.888608
 26.449999  0.600197  0.895219
 26.459999  0.605464  0.901785
 26.469999  0.610681  0.908310
 26.480000  0.615849  0.914787
 26.490000  0.620968  0.921220
 26.500000  0.626032  0.927596
 26.510000  0.631046  0.933916
 26.519999  0.636012  0.940178
 26.529999  0.640915  0.946365
 26.539999  0.645772  0.952490
 26.549999  0.650594  0.958566
 26.559999  0.655372  0.964586
 26.570000  0.660084  0.970544
 26.580000  0.664736  0.976438
 26.590000  0.669337  0.982279
 26.599998  0.673896  0.988067
 26.609999  0.678430  0.993815
 26.619999  0.682958  0.999544
 26.629999  0.687454  1.005239
 26.639999  0.691920  1.010887
 26.650000  0.696361  1.016497
 26.660000  0.700779  1.022074
 26.670000  0.705157  1.027594
 26.680000  0.709499  1.033051
 26.689999  0.713816  1.038456
 26.699999  0.718127  1.043817
 26.709999  0.722436  1.049146
 26.719999  0.726758  1.054457
 26.730000  0.731079  1.059745
 26.740000  0.735405  1.065021
 26.750000  0.739736  1.070276
 26.760000  0.744077  1.075504
 26.769999  0.748430  1.080711
 26.779999  0.752792  1.085890
 26.789999  0.757158  1.091033
 26.799999  0.761516  1.096136
 26.809999  0.765874  1.101212
 26.820000  0.770245  1.106267
 26.830000  0.774618  1.111281
 26.840000  0.779002  1.116253
 26.849998  0.783390  1.121183
 26.859999  0.787771  1.126069
 26.869999  0.792153  1.130923
 26.879999  0.796543  1.135754
 26.889999  0.800946  1.140562
 26.900000  0.805344  1.145323
 26.910000  0.809732  1.150032
 26.920000  0.814111  1.154694
 26.930000  0.818490  1.159323
 26.939999  0.822855  1.163898
 26.949999  0.827216  1.168425
 26.959999  0.831557  1.172914
 26.969999  0.835879  1.177369
 26.980000  0.840189  1.181801
 26.990000  0.844499  1.186238
 27.000000  0.848809  1.190680
 27.010000  0.853102  1.195119
 27.019999  0.857375  1.199546
 27.029999  0.861644  1.203964
 27.039999  0.865923  1.208381
 27.049999  0.870203  1.212797
 27.059999  0.874479  1.217191
 27.070000  0.878757  1.221564
 27.080000  0.883023  1.225906
 27.090000  0.887274  1.230203
 27.099998  0.891508  1.234457
 27.109999  0.895730  1.238670
 27.119999  0.899929  1.242833
 27.129999  0.904099  1.246939
 27.139999  0.908251  1.251006
 27.150000  0.912404  1.255048
 27.160000  0.916556  1.259071
 27.170000  0.920692  1.263071
 27.180000  0.924811  1.267042
 27.189999  0.928916  1.270974
 27.199999  0.933007  1.274866
 27.209999  0.937079  1.278717
 27.219999  0.941129  1.282519
 27.230000  0.945180  1.286293
 27.240000  0.949229  1.290032
 27.250000  0.953285  1.293746
 27.260000  0.957339  1.297440
 27.269999  0.961402  1.301122
 27.279999  0.965464  1.304787
 27.289999  0.969530  1.308434
 27.299999  0.973620  1.312087
 27.309999  0.977713  1.315733
 27.320000  0.981814  1.319375
 27.330000  0.985928  1.323024
 27.340000  0.990062  1.326687
 27.349998  0.994204  1.330364
 27.359999  0.998345  1.334051
 27.369999  1.002487  1.337743
 27.379999  1.006640  1.341444
 27.389999  1.010823  1.345156
 27.400000  1.015040  1.348884
 27.410000  1.019301  1.352626
 27.420000  1.023601  1.356380
 27.430000  1.027939  1.360149
 27.439999  1.032307  1.363930
 27.449999  1.036713  1.367716
 27.459999  1.041142  1.371504
 27.469999  1.045597  1.375319
 27.480000  1.050071  1.379153
 27.490000  1.054554  1.382993
 27.500000  1.059044  1.386830
 27.510000  1.063543  1.390675
 27.519999  1.068060  1.394544
 27.529999  1.072582  1.398421
 27.539999  1.077100  1.402300
 27.549999  1.081625  1.406177
 27.559999  1.086155  1.410066
 27.570000  1.090695  1.413970
 27.580000  1.095228  1.417879
 27.590000  1.099766  1.421796
 27.599998  1.104316  1.425726
 27.609999  1.108877  1.429671
 27.619999  1.113428  1.433603
 27.629999  1.117967  1.437523
 27.639999  1.122481  1.441418
 27.650000  1.126974  1.445297
 27.660000  1.131471  1.449184
 27.670000  1.135991  1.453068
 27.680000  1.140525  1.456951
 27.689999  1.145093  1.460845
 27.699999  1.149687  1.464749
 27.709999  1.154299  1.468668
 27.719999  1.158909  1.472581
 27.730000  1.163511  1.476488
 27.740000  1.168111  1.480382
 27.750000  1.172712  1.484275
 27.760000  1.177307  1.488170
 27.769999  1.181893  1.492057
 27.779999  1.186467  1.495938
 27.789999  1.191018  1.499798
 27.799999  1.195539  1.503634
 27.809999  1.200032  1.507448
 27.820000  1.204506  1.511257
 27.830000  1.208969  1.515071
 27.840000  1.213418  1.518889
 27.849998  1.217849  1.522702
 27.859999  1.222257  1.526516
 27.869999  1.226642  1.530334
 27.879999  1.230998  1.534153
 27.889999  1.235323  1.537970
 27.900000  1.239620  1.541787
 27.910000  1.243899  1.545591
 27.920000  1.248167  1.549392
 27.930000  1.252426  1.553198
 27.939999  1.256676  1.557007
 27.949999  1.260900  1.560809
 27.959999  1.265105  1.564595
 27.969999  1.269294  1.568366
 27.980000  1.273473  1.572129
 27.990000  1.277640  1.575879
 28.000000  1.281801  1.579633
 28.010000  1.285942  1.583383
 28.019999  1.290036  1.587098
 28.029999  1.294104  1.590797
 28.039999  1.298165  1.594496
 28.049999  1.302195  1.598181
 28.059999  1.306180  1.601856
 28.070000  1.310120  1.605515
 28.080000  1.314009  1.609152
 28.090000  1.317858  1.612778
 28.099998  1.321678  1.616409
 28.109999  1.325462  1.620025
 28.119999  1.329229  1.623648
 28.129999  1.332966  1.627264
 28.139999  1.336691  1.630886
 28.150000  1.340408  1.634519
 28.160000  1.344113  1.638160
 28.170000  1.347812  1.641809
 28.180000  1.351499  1.645452
 28.189999  1.355171  1.649096
 28.199999  1.358825  1.652743
 28.209999  1.362454  1.656386
 28.219999  1.366080  1.660042
 28.230000  1.369707  1.663714
 28.240000  1.373327  1.667406
 28.250000  1.376953  1.671126
 28.260000  1.380570  1.674872
 28.269999  1.384174  1.678638
 28.279999  1.387775  1.682407
 28.289999  1.391374  1.686175
 28.299999  1.394985  1.689964
 28.309999  1.398618  1.693785
 28.320000  1.402275  1.697638
 28.330000  1.405933  1.701506
 28.340000  1.409591  1.705384
 28.349998  1.413272  1.709284
 28.359999  1.416980  1.713217
 28.369999  1.420707  1.717182
 28.379999  1.424454  1.721181
 28.389999  1.428218  1.725199
 28.400000  1.432011  1.729246
 28.410000  1.435827  1.733312
 28.420000  1.439652  1.737391
 28.430000  1.443498  1.741485
 28.439999  1.447357  1.745597
 28.449999  1.451216  1.749710
 28.459999  1.455072  1.753813
 28.469999  1.458933  1.757899
 28.480000  1.462795  1.761973
 28.490000  1.466662  1.766043
 28.500000  1.470547  1.770110
 28.510000  1.474449  1.774168
 28.519999  1.478372  1.778231
 28.529999  1.482297  1.782285
 28.539999  1.486240  1.786348
 28.549999  1.490208  1.790430
 28.559999  1.494192  1.794532
 28.570000  1.498181  1.798640
 28.580000  1.502198  1.802768
 28.590000  1.506259  1.806936
 28.599998  1.510348  1.811136
 28.609999  1.514462  1.815362
 28.619999  1.518571  1.819583
 28.629999  1.522671  1.823775
 28.639999  1.526757  1.827940
 28.650000  1.530816  1.832078
 28.660000  1.534855  1.836191
 28.670000  1.538878  1.840273
 28.680000  1.542890  1.844343
 28.689999  1.546886  1.848403
 28.699999  1.550863  1.852453
 28.709999  1.554826  1.856478
 28.719999  1.558766  1.860477
 28.730000  1.562698  1.864461
 28.740000  1.566614  1.868425
 28.750000  1.570501  1.872357
 28.760000  1.574355  1.876248
 28.769999  1.578168  1.880092
 28.779999  1.581939  1.883892
 28.789999  1.585678  1.887676
 28.799999  1.589380  1.891430
 28.809999  1.593035  1.895145
 28.820000  1.596640  1.898818
 28.830000  1.600199  1.902442
 28.840000  1.603713  1.906016
 28.849998  1.607189  1.909547
 28.859999  1.610631  1.913027
 28.869999  1.614035  1.916466
 28.879999  1.617391  1.919861
 28.889999  1.620701  1.923225
 28.900000  1.623971  1.926550
 28.910000  1.627203  1.929832
 28.920000  1.630403  1.933079
 28.930000  1.633567  1.936302
 28.939999  1.636698  1.939503
 28.949999  1.639783  1.942675
 28.959999  1.642816  1.945818
 28.969999  1.645809  1.948939
 28.980000  1.648782  1.952064
 28.990000  1.651728  1.955189
 29.000000  1.654643  1.958328
 29.010000  1.657520  1.961469
 29.019999  1.660360  1.964595
 29.029999  1.663158  1.967700
 29.039999  1.665904  1.970781
 29.049999  1.668608  1.973852
 29.059999  1.671265  1.976896
 29.070000  1.673862  1.979914
 29.080000  1.676404  1.982915
 29.090000  1.678889  1.985888
 29.099998  1.681306  1.988817
 29.109999  1.683653  1.991695
 29.119999  1.685935  1.994521
 29.129999  1.688156  1.997299
 29.139999  1.690298  2.000031
 29.150000  1.692367  2.002722
 29.160000  1.694356  2.005366
 29.170000  1.696274  2.007974
 29.179998  1.698108  2.010543
 29.189999  1.699871  2.013080
 29.199999  1.701580  2.015611
 29.209999  1.703231  2.018138
 29.219999  1.704812  2.020652
 29.230000  1.706306  2.023139
 29.240000  1.707716  2.025578
 29.250000  1.709054  2.027974
 29.260000  1.710317  2.030323
 29.269999  1.711512  2.032637
 29.279999  1.712625  2.034898
 29.289999  1.713668  2.037114
 29.299999  1.714650  2.039305
 29.309999  1.715592  2.041485
 29.320000  1.716488  2.043643
 29.330000  1.717330  2.045771
 29.340000  1.718127  2.047875
 29.349998  1.718897  2.049972
 29.359999  1.719640  2.052059
 29.369999  1.720359  2.054129
 29.379999  1.721048  2.056191
 29.389999  1.721704  2.058233
 29.400000  1.722328  2.060261
 29.410000  1.722915  2.062274
 29.420000  1.723459  2.064274
 29.429998  1.723959  2.066259
