   81.0000    0.1649    0.1649   -0.0451   -0.0451
   82.0000    0.2311    0.2311    0.1710    0.1710
   83.0000    0.1428    0.1428    0.4911    0.4911
   84.0000    1.3319    0.1295    0.0347    0.7147
   85.0000    0.1952    0.1952    0.7900    0.7900
   86.0000    2.5074    0.2805   -0.8283    0.7098
   87.0000    2.3759    0.4014   -1.4691    0.5082
   88.0000    1.7246    0.5931   -2.0818    0.2300
   89.0000    1.5323    0.8907   -1.6662   -0.0804
   90.0000    1.3291    1.3291   -0.3783   -0.3783
   91.0000    1.7930    1.7930   -0.5904   -0.5904
   92.0000    1.8138    1.8138   -0.5994   -0.5994
   93.0000    1.7621    1.6638    1.0023   -0.5207
   94.0000    1.4358    1.4358   -0.4509   -0.4509
   95.0000    1.1003    1.1003   -0.3488   -0.3488
   96.0000    0.6701    0.6701    0.0184    0.0184
   97.0000    0.4347    0.4347    0.1237    0.1237
   98.0000    0.3576    0.3576   -0.0158   -0.0158
   99.0000    0.2810    0.2810   -0.2463   -0.2463
  100.0000   -0.2286   -0.2286   -0.4794   -0.4794
  101.0000   -0.7318   -0.7318   -0.3670   -0.3670
  102.0000   -1.0800   -1.0800    0.0182    0.0182
  103.0000   -2.5865   -1.1466   -0.7635    0.4798
  104.0000   -1.1395   -1.1395    0.8337    0.8337
  105.0000   -1.2735   -1.2735    1.0297    1.0297
  106.0000   -3.0878   -1.4319    1.1414    1.4027
  107.0000   -1.5411   -1.5411    1.8560    1.8560
  108.0000   -1.5447   -1.5447    2.1732    2.1732
  109.0000   -1.3099   -1.3099    2.2457    2.2457
  110.0000   -0.7944   -0.7944    2.0370    2.0370
  111.0000   -0.3941   -0.3941    1.5256    1.5256
  112.0000   -0.1980   -0.1980    1.1114    1.1114
  113.0000   -0.3866   -0.3866    0.7706    0.7706
  114.0000   -0.7259   -0.7259    0.7684    0.7684
  115.0000   -0.9856   -0.9856    0.8374    0.8374
  116.0000   -0.9573   -0.9573    0.8355    0.8355
  117.0000   -0.7350   -0.7350    1.0266    1.0266
  118.0000   -0.5562   -0.5562    1.3771    1.3771
  119.0000   -0.6291   -0.6291    1.4504    1.4504
  120.0000   -0.7941   -0.7941    0.9203    0.9203
  121.0000   -1.0242   -1.0242    0.3094    0.3094
  122.0000   -1.2776   -1.2776   -0.1499   -0.1499
  123.0000   -1.1876   -1.1876   -0.6314   -0.6314
  124.0000   -0.9921   -0.9921   -0.7394   -0.7394
  125.0000   -0.7540   -0.7540   -0.6813   -0.6813
  126.0000   -0.7177   -0.7177   -0.4666   -0.4666
  127.0000   -0.6805   -0.6805   -0.3048   -0.3048
  128.0000   -0.6166   -0.6166   -0.2606   -0.2606
  129.0000   -0.5731   -0.5731   -0.3237   -0.3237
  130.0000   -0.6117   -0.6117   -0.2721   -0.2721
  131.0000   -0.4949   -0.4949   -0.3587   -0.3587
  132.0000   -0.2299   -0.2299   -0.8335   -0.8335
  133.0000    0.0336    0.0336   -1.5413   -1.5413
  134.0000    0.1636    0.1636   -1.8250   -1.8250
  135.0000    0.1997    0.1997   -1.6302   -1.6302
  136.0000    0.2697    0.2697   -1.2776   -1.2776
  137.0000    0.4799    0.4799   -1.2221   -1.2221
  138.0000    0.7117    0.7117   -1.1737   -1.1737
  139.0000    0.8110    0.8110   -1.1662   -1.1662
  140.0000    0.9188    0.9188   -1.4673   -1.4673
  141.0000    0.8863    0.8863   -1.6032   -1.6032
  142.0000    0.6473    0.6473   -1.6442   -1.6442
  143.0000    0.3342    0.3342   -1.4971   -1.4971
  144.0000    0.1086    0.1086   -1.2917   -1.2917
  145.0000    0.2889    0.2889   -1.2527   -1.2527
  146.0000    0.5837    0.5837   -1.2823   -1.2823
  147.0000    0.7408    0.7408   -1.0055   -1.0055
  148.0000    0.6130    0.6130   -0.6572   -0.6572
  149.0000    0.6227    0.6227   -0.3189   -0.3189
  150.0000    0.6971    0.6971   -0.2126   -0.2126
  151.0000    0.7067    0.7067   -0.0494   -0.0494
  152.0000    0.5895    0.5895    0.0352    0.0352
  153.0000    0.4110    0.4110    0.2393    0.2393
  154.0000    0.1510    0.1510    0.1454    0.1454
  155.0000   -0.1119   -0.1119    0.2150    0.2150
  156.0000   -0.2945   -0.2945    0.3863    0.3863
  157.0000   -0.3580   -0.3580    0.4265    0.4265
  158.0000   -0.3148   -0.3148    0.6041    0.6041
  159.0000   -0.3444   -0.3444    1.0059    1.0059
