-0.0032 0.5678
-0.1467 0.6110
-0.3313 0.5834
0.1808 0.5919
0.1476 0.5863
0.0335 0.6076
-0.1955 0.6183
0.0713 0.5881
0.0367 0.6144
0.0646 0.6073
-0.1585 0.6133
-0.1653 0.6228
0.0029 0.6021
-0.0092 0.5989
0.0048 0.5997
0.1244 0.5691
0.0417 0.6067
0.0265 0.5649
-0.1656 0.5875
-0.1661 0.5773
0.0734 0.6350
-0.0982 0.6090
-0.1216 0.5976
-0.0113 0.5929
-0.1684 0.5633
-0.2059 0.6221
0.0872 0.6010
0.0391 0.6004
-0.2467 0.6105
0.0691 0.6120
0.3293 0.5633
0.0975 0.6005
-0.0053 0.5883
-0.0346 0.5950
-0.0223 0.5694
0.1662 0.5944
0.1369 0.5555
0.1453 0.5689
0.1091 0.6130
-0.0165 0.5955
-0.0046 0.5801
0.0932 0.5794
-0.1459 0.6116
-0.1535 0.6047
0.0553 0.5869
0.0585 0.6091
0.2012 0.5980
0.0096 0.5826
0.3646 0.5967
0.0545 0.6240
-0.1626 0.5951
-0.0728 0.5832
-0.0743 0.5847
0.1430 0.6001
-0.0138 0.6287
0.0205 0.5603
-0.2261 0.5673
0.1289 0.5995
0.1192 0.6427
-0.0974 0.5946
-0.3314 0.6190
-0.1267 0.5864
0.1632 0.6265
-0.2537 0.6030
0.0003 0.6025
-0.0667 0.6195
0.0094 0.5942
-0.0100 0.6284
0.0537 0.5960
0.1259 0.5627
-0.1134 0.6276
-0.0905 0.6001
0.3033 0.5794
0.0594 0.6245
-0.1457 0.6279
0.0333 0.6021
-0.0070 0.6195
0.1578 0.6248
-0.1534 0.6398
0.0638 0.6077
-0.0294 0.6041
0.1946 0.6082
0.2945 0.5960
-0.0865 0.6314
-0.0277 0.5936
-0.1497 0.6081
0.0576 0.6045
0.2416 0.6019
0.2456 0.6368
0.0153 0.6050
-0.1415 0.5923
0.1199 0.5775
0.0610 0.6321
0.0756 0.6094
-0.0953 0.6052
0.1449 0.6180
0.1190 0.5747
0.0543 0.5873
0.3358 0.6231
-0.0619 0.5973
-0.3970 0.6141
0.2208 0.5715
0.2238 0.5903
-0.1036 0.6114
-0.0482 0.5791
-0.0999 0.5835
0.0170 0.5988
-0.3077 0.5986
-0.0374 0.6284
0.0542 0.5915
0.0390 0.6172
-0.2292 0.6029
0.0951 0.5991
-0.1248 0.5946
-0.0731 0.6384
-0.0765 0.5965
0.4585 0.6056
0.0218 0.6038
-0.2147 0.6072
