  339.0000   -0.2976    0.0000   -0.3016    0.0000
  340.0000   -0.2380    0.0000   -0.2950    0.0000
  341.0000   -0.2872    0.0000   -0.3321    0.0000
  342.0000   -0.2777    0.0000   -0.2918    0.0000
  343.0000   -0.2283    0.0000   -0.2544    0.0000
  344.0000   -0.1318    0.0000   -0.1962    0.0000
  345.0000   -0.0806    0.0000   -0.2072    0.0000
  346.0000    0.0681    0.0000   -0.1187    0.0000
  347.0000    0.2520    0.0000    0.0540    0.0000
  348.0000    0.0719    0.0000   -0.0987    0.0000
  349.0000   -0.2042    0.0000   -0.3337    0.0000
  350.0000   -0.7274    0.0000   -0.8161    0.0000
  351.0000   -1.1705    0.0000   -1.2286    0.0000
  352.0000   -1.2446    0.0000   -1.2848    0.0000
  353.0000   -0.8016    0.0000   -0.8328    0.0000
  354.0000    0.0355    0.0000    0.0160    0.0000
  355.0000    0.6342    0.0000    0.6257    0.0000
  356.0000    0.8150    0.0000    0.8115    0.0000
  357.0000    0.9277    0.0000    0.8923    0.0000
  358.0000    0.9918    0.0000    0.9039    0.0000
  359.0000    0.9208    0.0000    0.8188    0.0000
  360.0000    0.9370    0.0000    0.8549    0.0000
  361.0000    0.8512    0.0000    0.8080    0.0000
  362.0000    0.6221    0.0000    0.6073    0.0000
  363.0000    0.5423    0.0000    0.5318    0.0000
  364.0000    0.3855    0.0000    0.3528    0.0000
  365.0000    0.1195    0.0000    0.1251    0.0000
  366.0000   -0.4430    0.0000   -0.3441    0.0000
  367.0000   -0.9978    0.0000   -0.8297    0.0000
  368.0000   -1.1490    0.0000   -0.9529    0.0000
  369.0000   -1.0354    0.0000   -0.8332    0.0000
  370.0000   -1.0860    0.0000   -0.8869    0.0000
  371.0000   -1.2016    0.0000   -1.0071    0.0000
  372.0000   -1.2185    0.0000   -1.0360    0.0000
  373.0000   -1.2896    0.0000   -1.0996    0.0000
  374.0000   -1.5978    0.0000   -1.3946    0.0000
  375.0000   -1.7985    0.0000   -1.6261    0.0000
  376.0000   -1.8412    0.0000   -1.7106    0.0000
  377.0000   -1.7424    0.0000   -1.6259    0.0000
  378.0000   -1.5526    0.0000   -1.4402    0.0000
  379.0000   -1.6916    0.0000   -1.5720    0.0000
  380.0000   -1.8362    0.0000   -1.6791    0.0000
  381.0000   -1.8137    0.0000   -1.6470    0.0000
  382.0000   -1.7802    0.0000   -1.6161    0.0000
  383.0000   -1.6804    0.0000   -1.5478    0.0000
  384.0000   -1.3268    0.0000   -1.2432    0.0000
  385.0000   -0.8318    0.0000   -0.8015    0.0000
  386.0000   -0.3528    0.0000   -0.4009    0.0000
  387.0000    0.0330    0.0000   -0.0828    0.0000
  388.0000    0.5060    0.0000    0.4173    0.0000
  389.0000    0.8407    0.0000    0.8266    0.0000
  390.0000    0.9700    0.0000    1.0080    0.0000
  391.0000    1.0934    0.0000    1.1680    0.0000
  392.0000    1.1711    0.0000    1.2739    0.0000
  393.0000    1.2623    0.0000    1.4001    0.0000
  394.0000    1.3160    0.0000    1.4514    0.0000
  395.0000    1.5833    0.0000    1.7119    0.0000
  396.0000    1.8426    0.0000    1.9816    0.0000
  397.0000    1.6928    0.0000    1.8129    0.0000
  398.0000    1.3489    0.0000    1.4558    0.0000
  399.0000    0.9465    0.0000    1.0654    0.0000
  400.0000    0.4331    0.0000    0.5376    0.0000
  401.0000    0.5925    0.0000    0.6422    0.0000
  402.0000    1.0114    0.0000    1.0018    0.0000
  403.0000    1.3325    0.0000    1.2626    0.0000
  404.0000    1.1921    0.0000    1.0638    0.0000
  405.0000    0.4688    0.0000    0.3453    0.0000
  406.0000   -0.1500    0.0000   -0.2686    0.0000
  407.0000   -0.8126    0.0000   -0.9363    0.0000
  408.0000   -1.3044    0.0000   -1.4302    0.0000
  409.0000   -1.3080    0.0000   -1.4640    0.0000
  410.0000   -1.1145    0.0000   -1.2557    0.0000
  411.0000   -0.8507    0.0000   -0.9502    0.0000
  412.0000   -0.5730    0.0000   -0.6602    0.0000
  413.0000   -0.5097    0.0000   -0.5991    0.0000
  414.0000   -0.4656    0.0000   -0.5509    0.0000
  415.0000   -0.8217    0.0000   -0.9200    0.0000
  416.0000   -1.1997    0.0000   -1.3203    0.0000
  417.0000   -1.4847    0.0000   -1.5625    0.0000
  418.0000   -1.5070    0.0000   -1.5014    0.0000
  419.0000   -1.3594    0.0000   -1.2965    0.0000
  420.0000   -1.1299    0.0000   -1.0300    0.0000
  421.0000   -1.3479    0.0000   -1.1768    0.0000
  422.0000   -1.4653    0.0000   -1.2477    0.0000
  423.0000   -1.3669    0.0000   -1.1543    0.0000
  424.0000   -1.1050    0.0000   -0.9342    0.0000
  425.0000   -0.3422    0.0000   -0.2671    0.0000
  426.0000    0.4510    0.0000    0.4506    0.0000
  427.0000    0.9735    0.0000    0.9292    0.0000
  428.0000    1.5964    0.0000    1.5394    0.0000
  429.0000    1.9421    0.0000    1.8914    0.0000
  430.0000    2.0892    0.0000    2.0818    0.0000
  431.0000    1.8748    0.0000    1.9057    0.0000
  432.0000    1.6526    0.0000    1.6909    0.0000
  433.0000    1.4730    0.0000    1.4872    0.0000
  434.0000    1.3804    0.0000    1.3647    0.0000
  435.0000    1.0699    0.0000    1.0340    0.0000
  436.0000    0.7641    0.0000    0.7402    0.0000
  437.0000    0.6911    0.0000    0.7032    0.0000
  438.0000    0.5511    0.0000    0.5777    0.0000
  439.0000    0.5291    0.0000    0.5710    0.0000
  440.0000    0.4629    0.0000    0.5069    0.0000
  441.0000    0.2326    0.0000    0.2669    0.0000
  442.0000    0.0878    0.0000    0.1004    0.0000
  443.0000    0.0150    0.0000   -0.0065    0.0000
  444.0000    0.1868    0.0000    0.1390    0.0000
  445.0000    0.3740    0.0000    0.3250    0.0000
  446.0000    0.7399    0.0000    0.6702    0.0000
  447.0000    0.8163    0.0000    0.7296    0.0000
  448.0000    0.4901    0.0000    0.3438    0.0000
  449.0000    0.2954    0.0000    0.0927    0.0000
  450.0000    0.1051    0.0000   -0.1004    0.0000
  451.0000   -0.3890    0.0000   -0.4975    0.0000
  452.0000   -0.8390    0.0000   -0.8361    0.0000
  453.0000   -1.2019    0.0000   -1.1451    0.0000
  454.0000   -1.3384    0.0000   -1.2622    0.0000
  455.0000   -1.1843    0.0000   -1.0807    0.0000
  456.0000   -1.1483    0.0000   -1.0452    0.0000
  457.0000   -0.8274    0.0000   -0.6857    0.0000
  458.0000   -0.4667    0.0000   -0.2531    0.0000
  459.0000    0.1142    0.0000    0.3834    0.0000
  460.0000    0.7856    0.0000    1.0914    0.0000
  461.0000    1.1785    0.0000    1.4618    0.0000
  462.0000    1.3417    0.0000    1.5032    0.0000
  463.0000    1.1514    0.0000    1.1862    0.0000
  464.0000    1.0252    0.0000    0.9886    0.0000
  465.0000    0.8602    0.0000    0.7959    0.0000
